"X1","X2","circ"
-4.72992866300046,0.648686215281487,1
-9.42380589898676,2.47514573391527,0
-5.60475492849946,-8.18785699084401,0
-0.777207249775529,-2.69865532405674,0
-5.82335600629449,2.71732287481427,1
-0.67898674402386,4.93779751472175,0
-0.706776101142168,7.95814132317901,0
2.76971541810781,0.261276662349701,0
9.38614516053349,3.55097264051437,0
-6.10282633919269,9.71465184353292,0
0.7832309929654,5.10633335448802,1
0.0449152430519462,-0.903784246183932,0
0.910288956947625,-5.95777138601989,1
-2.94635679572821,-5.44518251437694,0
7.49697736464441,5.18682309892029,1
-6.02400130126625,3.44061015173793,1
-4.46189457550645,4.15375980082899,0
-3.62765107769519,1.10555980354548,1
-7.22796656191349,6.58821885939687,0
8.60182163305581,-4.37904413323849,0
-3.33131980150938,9.33800927828997,0
-4.3685050169006,1.44849427975714,1
8.31035635899752,3.61361836548895,1
9.57376391161233,-9.52461200300604,0
3.07215934619308,9.06084125395864,1
9.49185370001942,-5.36298235412687,0
-0.817824876867235,-5.26982306502759,0
-0.690916110761464,5.03190067131072,0
6.41708090435714,-9.3522686092183,0
8.56521647423506,8.99633629713207,0
-9.84060396905988,7.32209196314216,0
-7.02800253871828,9.48769027367234,0
9.00259340647608,-3.88802560511976,0
-9.7572548687458,9.9052644520998,0
4.79661737568676,-8.88644087594002,0
-2.20806519500911,1.81899843271822,0
-1.31463536527008,-0.440505989827216,0
8.13939682208002,-6.60237038973719,0
-9.20098728965968,-2.62221033219248,0
9.98387775849551,-3.59622442629188,0
-3.71795162558556,6.10639172140509,0
5.21349712274969,-8.57473687734455,0
9.2523632850498,-3.58356319367886,0
-1.38342591933906,-9.69034657813609,0
8.52302356623113,-0.589183839038014,0
1.47621507756412,7.36582837533206,1
9.72179560456425,-0.0248308107256889,0
7.88750183302909,-0.57209744118154,0
4.04473088216037,3.85269189719111,1
8.50942621938884,5.24963381700218,1
2.89720798842609,1.30645640194416,1
-9.10967156291008,-7.0692156907171,0
8.62266682088375,-0.263017965480685,0
-9.54672833438963,-1.95006208494306,0
-9.2623820528388,-4.78682118002325,0
9.9599734460935,3.9535256754607,0
-8.51339635439217,8.1371946958825,0
-1.25577496364713,1.40482461545616,0
2.80735730659217,4.87254042644054,1
7.95014678500593,8.19858593400568,1
5.31722581479698,-8.60285997856408,0
7.46042616665363,-2.63291643932462,0
-8.85109821334481,9.40701991785318,0
-2.40105715114623,-4.17775345500559,0
-1.57700974028558,0.96425708848983,0
2.20605622511357,-7.32408206909895,0
-4.29834780748934,4.17579394765198,0
-3.59002991579473,-8.01581063307822,0
1.9046550989151,4.28496397100389,1
6.93903975654393,6.89452907536179,1
2.57477778475732,-9.24288839567453,0
-2.39045059774071,4.08171946182847,0
2.86847516428679,-1.16572709754109,0
-3.45713390037417,-0.236855274997652,1
-9.9940766999498,6.99504981283098,0
-5.88337537366897,-0.695636873133481,1
7.47710606548935,1.83711142279208,1
-1.429263507016,3.59492214862257,0
6.70764443930238,8.65941172931343,1
4.29874336346984,-3.4202437940985,0
7.2960231686011,0.639120163396001,0
3.1395412934944,0.90099944267422,0
-1.94457002915442,-2.89416734594852,0
8.00905844662338,-6.01448671426624,0
-3.96471373736858,-1.8497822759673,0
2.25880028679967,-0.166640840470791,0
-2.64909162651747,-2.78220083098859,0
-9.51662984676659,-9.32655925862491,0
9.41242644563317,0.696553671732545,0
-4.1748112346977,-8.29874398652464,0
-7.21898563671857,9.75113113876432,0
4.56711195409298,-0.75233805924654,0
-0.739279990084469,1.51858905795962,0
-4.45554509758949,0.476971790194511,1
-3.96313256118447,-1.36972839944065,0
4.61748423520476,2.33518063090742,1
8.31432141363621,1.39578987844288,0
-0.726972878910601,3.26744239777327,0
-9.26910096313804,3.22715945076197,0
1.15454928949475,3.77178432419896,1
-6.19933780748397,9.49433596804738,0
-4.90510159637779,-6.95953283458948,0
6.69629903975874,7.02998316381127,1
1.27461837138981,4.49332700110972,1
7.09612175822258,-2.73019318003207,0
-7.52381019294262,3.42071467079222,1
-4.99906128272414,-4.11738991271704,0
-3.80092869512737,8.58601338230073,0
5.64198730047792,3.06351325940341,1
-1.21174156200141,7.25737842731178,0
5.02110794652253,4.27193441893905,1
-3.38507913984358,-5.00152016058564,0
6.452143965289,4.51606887858361,1
-1.51744280010462,-2.08484009373933,0
-4.91389252711087,0.216300361789763,1
-9.49010892305523,7.69061747007072,0
9.20429985504597,-8.77405843231827,0
-3.87781663797796,-5.50479565747082,0
-2.28663357440382,7.39515731111169,0
2.24353124387562,3.93509026616812,1
6.83960611466318,6.82998994830996,1
9.38229178078473,-8.8801282690838,0
-7.75801644194871,-1.16104231216013,1
-9.96699576731771,-7.42608699016273,0
-5.5819775769487,-9.62855014950037,0
-3.10218847356737,7.38087300676852,0
6.28267887979746,-5.44235499110073,0
-3.21435547433794,-5.07570636458695,0
-4.38287172000855,1.1498347716406,1
1.87263212632388,7.84552037250251,1
-8.7976692430675,-1.4810673519969,0
-0.479908231645823,-5.96526221372187,0
8.67638166062534,8.28648571390659,0
-8.42197708319873,7.01855916064233,0
-5.36268374416977,8.15814060159028,0
9.676703652367,-5.16201680526137,0
0.0944072101265192,-1.20234439149499,0
-2.63022377621382,-2.3704258678481,0
6.08769636135548,9.08352177590132,1
-0.0553088309243321,-1.29384918138385,0
-4.45137590169907,4.19589713215828,0
0.241480357944965,-5.53628730122,1
3.8870457932353,-4.0992897702381,0
2.38622803706676,2.02292997855693,1
9.28716104477644,-3.09665015432984,0
0.233951918780804,9.0031180344522,0
5.85964770056307,-9.58235519938171,0
2.2555348277092,-5.90928846504539,1
7.70846245344728,2.82842341344804,1
3.29894207417965,-6.9339030329138,0
-6.44253792241216,3.03301765583456,1
7.91174581740052,3.2531149731949,1
6.66586331091821,2.45266804937273,1
3.58762278221548,-3.44749936368316,0
7.5689183967188,-9.71659254748374,0
6.21560041327029,-7.19116416759789,0
6.69692372437567,-3.4997335774824,0
6.00919361226261,-5.53724059835076,0
-3.9293886302039,1.33158639073372,1
-2.11658724118024,5.47524336725473,0
8.6868610046804,0.141778141260147,0
-3.13532080035657,-6.94177082274109,0
0.367056489922106,9.96608573012054,0
-2.70767140202224,6.56180563382804,0
-0.576843959279358,0.590843502432108,0
4.20449497643858,3.89623817522079,1
2.99095652997494,-7.03269369900227,0
-9.68998826108873,4.01306035462767,0
0.59180399402976,-0.322374925017357,0
3.60038567800075,-6.19400880299509,0
-0.291448975913227,-7.24669168703258,0
8.90406125225127,7.75010439567268,0
-5.65862630028278,0.733828591182828,1
-0.843950645066798,-7.39523319993168,0
-8.3712911605835,-0.726627046242356,1
-5.61723386868834,9.07977141439915,0
2.65864172019064,0.662836884148419,0
1.05063676834106,4.3972837086767,1
-0.658670100383461,-3.10872810427099,0
6.85335492249578,3.0849664658308,1
-4.46383342146873,-5.55302258580923,0
-1.35346905328333,9.02748043183237,0
-6.70796213671565,-2.21164018381387,0
6.7899673897773,5.52962167654186,1
4.05990120023489,-6.30803974810988,0
6.20224393438548,-7.9316981555894,0
-4.06324897892773,2.28855250868946,1
2.31020384468138,8.82898712530732,0
-9.22002339735627,-8.86265055276453,0
7.2607602737844,-0.0497162342071533,0
-7.95665858779103,-4.61796160787344,0
1.50708752218634,9.51895735226572,0
-7.25161185953766,-3.31807609647512,0
4.3945874273777,-8.00896142143756,0
-3.05261726025492,-7.8420435404405,0
2.4568579159677,2.32660616282374,1
4.22067498322576,-5.66140016075224,0
-1.33965773042291,0.016353907994926,0
-5.64146015793085,1.27240078523755,1
-5.40350247174501,3.29383590258658,1
-1.79521568585187,-3.70704737026244,0
0.817772941663861,-3.96746166516095,1
-9.17170057073236,-7.66205202788115,0
4.62587847840041,-5.75160276610404,0
-6.7388807144016,9.18143959715962,0
-0.484948069788516,-1.37809341307729,0
-9.93605322670192,7.69885026384145,0
8.93735949415714,-4.31513010524213,0
-9.45403030607849,2.31249826960266,0
1.91871547140181,-1.3698345515877,0
-9.42477361299098,0.60440446715802,0
5.30374848283827,-6.84859370347112,0
-0.181809510104358,8.59046881552786,0
-6.87215082813054,-2.7654350316152,0
-9.95532798580825,4.61688589304686,0
9.61333230137825,1.43224833067507,0
-8.14419611357152,5.28927631676197,0
9.39832333941013,-2.88829483091831,0
-1.78761201445013,-8.50858353544027,0
3.67772543337196,0.896997358649969,1
7.25281334482133,8.77459914423525,1
-9.64369258377701,-6.11489912960678,0
0.418891138397157,8.67358756717294,0
5.40227233432233,4.24878821708262,1
-6.78131255321205,9.25621623173356,0
-1.07619654387236,-9.93662646971643,0
2.63029454275966,6.57487080432475,1
0.59164428152144,1.50347584392875,0
-2.44394521228969,4.8396823508665,0
9.6881611039862,7.93073694221675,0
-8.21905849501491,6.82122117839754,0
-8.10164138674736,-0.479568433947861,1
-1.68329750187695,8.96892583463341,0
2.96964154578745,8.22045675478876,1
-5.95713105518371,7.63831442221999,0
-3.78863906953484,3.98569253273308,0
-2.62725450564176,7.78490925207734,0
-4.83031982555985,0.52783184684813,1
-7.53186534158885,-9.18659555260092,0
9.22871164511889,-3.90465020667762,0
-5.52183028310537,1.83780467137694,1
0.251946053467691,6.30561242811382,0
8.54158219415694,7.65757216606289,1
-1.09434038866311,9.03921644669026,0
-1.70461977832019,1.59303398802876,0
-3.83943480905145,7.34602220822126,0
5.22434064652771,6.39303149655461,1
-8.39576375670731,-7.32200489379466,0
5.91082594357431,1.31586231756955,1
5.58468810282648,0.561070335097611,1
2.42236068937927,6.12175733782351,1
1.42004676163197,9.25128157716244,0
-8.0167934531346,9.63719685096294,0
-1.17873244918883,-8.68509424850345,0
9.62466191034764,-8.44755397643894,0
9.68919661361724,1.74992458429188,0
-8.04305795114487,7.91169657371938,0
-6.77067188546062,-9.56967120524496,0
2.71466840989888,-6.65198468137532,0
7.71808842662722,-3.81986156105995,0
6.63834485225379,-0.480245873332024,0
-4.17382329702377,9.4511830387637,0
8.10971763450652,9.78107888717204,0
-0.610125847160816,-2.00841810088605,0
4.29004702717066,7.91580522432923,1
-3.06494946125895,6.72672190703452,0
-2.8211265662685,-0.80603695474565,0
-0.389001541770995,-2.39550313912332,0
-5.39297900628299,-7.25973574910313,0
5.67270013969392,4.55700769089162,1
-3.38771443814039,1.90475575160235,1
-4.21485602855682,-8.03237951826304,0
5.72125892154872,2.32693104539067,1
-6.37886000797153,2.63483630027622,1
9.01492979377508,6.16010203491896,1
-6.00782657042146,-1.20676394551992,1
4.78061971254647,8.79113717935979,1
0.456164455972612,6.85250065755099,0
9.98661759775132,-2.38017490599304,0
9.79259917046875,3.09538345783949,0
6.34803357999772,6.65728659834713,1
-6.75813423469663,7.75536509696394,0
-4.99720796942711,5.79175664577633,0
0.0303469225764275,-8.41710153501481,0
5.62933546490967,0.198438400402665,0
-8.84653250221163,8.65228051319718,0
1.8044817307964,9.42623413633555,0
-8.988066627644,-5.77912109903991,0
2.93036348652095,7.82997867558151,1
-2.05517914146185,5.92539952602237,0
-0.399601641111076,-2.81350450124592,0
-7.00857704970986,-9.37624608166516,0
-1.30119169130921,1.24595999252051,0
4.35154936276376,-1.94569207262248,0
7.40013480652124,-8.18419395014644,0
0.552040496841073,3.54462031740695,0
3.74670593533665,8.75202382449061,1
-1.99488212354481,7.61284986510873,0
8.75098108779639,9.62359507568181,0
-0.723761469125748,1.85363536700606,0
8.3627855591476,-5.46580347232521,0
-4.18432280421257,-8.18500537890941,0
-1.66893590241671,-8.46160603221506,0
-6.63315271958709,9.87074149772525,0
9.80602968484163,9.23690779600292,0
2.54794791340828,6.99621408246458,1
1.71998000238091,9.42606691271067,0
-8.05493480991572,-9.03887870721519,0
-7.17764570843428,-9.28379878867418,0
2.5882081175223,-3.28313676640391,0
-0.477583324536681,-7.01601724140346,0
-8.81816488690674,-5.81069905310869,0
9.46576838381588,-3.95814467221498,0
-6.73482707701623,-0.682391277514398,1
-3.9754444360733,3.70807546190917,0
4.95326681993902,-9.31177926249802,0
-3.63514030817896,9.73524207714945,0
8.25844005215913,-2.60106603149325,0
6.39224784448743,-9.93732295464724,0
-7.52990717999637,-2.22141554113477,0
0.0701493630185723,-8.66603179369122,0
3.63351959269494,2.77707397472113,1
5.06392685696483,-6.01896105334163,0
-5.64397377893329,4.40015163272619,0
-2.14323634281754,6.64119025692344,0
7.72242153994739,9.27505754400045,0
-9.46104906965047,-9.484533672221,0
-1.22433730401099,-2.83731700852513,0
7.30428108479828,-8.20213801693171,0
-4.83317499049008,8.14865482505411,0
-3.56010890565813,-2.84421757329255,0
-9.94816299062222,0.730957058258355,0
0.0773656694218516,5.52043070551008,0
-6.25700945500284,5.66667700186372,0
-2.97704870346934,0.194860612973571,0
0.26268195360899,5.85636945907027,0
2.3745669843629,-4.77312011178583,1
-2.07026152405888,-3.22491180151701,0
3.28886705450714,-9.20439130160958,0
-9.27646931260824,1.08796386513859,0
4.93119937833399,0.00358401797711849,0
-4.78072075173259,1.30573402624577,1
7.0880833407864,-9.56312901806086,0
5.69318290799856,1.02395690046251,1
8.47992652561516,5.58699882123619,1
0.55966189596802,-0.297423275187612,0
-2.82910584006459,-9.88238125108182,0
2.9965614201501,4.83351037371904,1
-1.14118942990899,-9.69142226967961,0
0.238592517562211,1.41744044143707,0
8.56892438139766,2.65728523489088,1
2.83930178266019,-1.60161046311259,0
-5.01179750543088,-8.56051326263696,0
4.06291684135795,-0.0502405827865005,0
3.67681392934173,5.44425416737795,1
5.1864974014461,-7.82120713498443,0
3.54058800730854,-2.40047165192664,0
-7.06934432964772,-6.69677064288408,0
-5.9755651652813,-3.125736778602,0
-5.98515154328197,3.99463816080242,1
-8.97764469496906,-2.896075444296,0
-6.90889213234186,-8.75616829376668,0
-3.95409220363945,-8.53995965328068,0
-1.44911564420909,9.31399858556688,0
-9.55237271729857,-6.39521969016641,0
2.16995339840651,0.822525722905993,0
-2.7140483725816,-7.56060243118554,0
3.94880700390786,7.67002133186907,1
1.40264782123268,2.09185607265681,0
-8.55980528052896,-1.55022985301912,0
-4.18751003686339,-6.01870032958686,0
-2.96438328456134,1.79003399331123,0
0.0196751393377781,3.31027545500547,0
-5.72451598476619,-6.59795677289367,0
0.416059163399041,3.66184080019593,0
1.73767143394798,-4.54857369884849,1
6.93142266944051,-9.61273275781423,0
4.18150958139449,1.62295243702829,1
9.76516536436975,-3.07293064426631,0
9.43547923583537,2.41867866367102,0
-1.4243369968608,-0.622959928587079,0
5.32062779646367,-3.48120232578367,0
9.10931928083301,-2.26389598567039,0
-0.254295412451029,-7.44686110410839,0
-4.16203768458217,9.29767264518887,0
-3.46010608132929,6.56325107906014,0
5.65584323368967,-6.32312467321754,0
0.735849048942327,6.20512051973492,1
1.44471624400467,5.32023738138378,1
-2.0873809652403,-9.81255358550698,0
5.81407178193331,-3.88776301871985,0
-9.63000048883259,-8.77565746661276,0
-8.35559336468577,6.11060624476522,0
7.39033364225179,1.48296726867557,1
-8.15120822284371,-4.11934991367161,0
-9.45112180896103,-3.01077974494547,0
0.106835989281535,-5.31614637933671,1
-0.956542617641389,-9.7914042044431,0
7.62232717592269,8.92983699217439,0
-0.565958260558546,-6.66856278199703,0
6.0690026730299,2.89390543010086,1
-3.56898652855307,-5.18417476210743,0
-0.606574304401875,9.50119818560779,0
5.98269020672888,-8.95598132163286,0
-9.46040691807866,7.21132589969784,0
-1.37116012629122,3.1799594219774,0
-8.42667980585247,6.60848594736308,0
-6.44398994278163,-7.63373461551964,0
-0.424359138123691,6.64675460197031,0
-0.519334599375725,-5.76700938399881,0
-4.28856148850173,9.52095755375922,0
-3.83076601661742,7.74629634805024,0
-7.07036985550076,0.251007420010865,1
-5.74035005643964,-5.0431146286428,0
5.00575493089855,-8.09896360617131,0
2.14997704606503,-6.99158284347504,0
5.53949459455907,-1.26478461548686,0
3.86119255330414,-7.07272628787905,0
1.87611690722406,2.70191700197756,1
9.95627752505243,4.40145786851645,0
-0.94875761307776,2.68812407273799,0
-8.38215191382915,6.19482283014804,0
7.5838829157874,9.36687521170825,0
7.33733480796218,1.35769044049084,1
1.6212894115597,2.28363916743547,1
-7.34830516390502,-6.04149399325252,0
-5.39587205275893,8.2771062431857,0
-0.297264629043639,6.20225923601538,0
5.61563400086015,-4.25202798563987,0
-8.48668594844639,-3.77738119103014,0
-2.19211344607174,0.464580752886832,0
4.20230007264763,-0.10296918451786,0
1.14279673900455,-2.12075743358582,0
6.1455807602033,4.50764755252749,1
6.89355450682342,1.25236960593611,1
-4.51495633460581,-8.72858087066561,0
-1.21785867959261,-5.56887673679739,0
4.01842849329114,-6.87485969625413,0
-1.07678399886936,1.97576587088406,0
0.799167668446898,-3.24494990054518,0
0.014151562936604,-1.1661684140563,0
-9.71719696652144,-1.31954435259104,0
-3.64558778237551,9.07909963279963,0
9.8759940918535,-8.86535135097802,0
-7.39572941791266,9.14905437733978,0
-3.54778806213289,-7.16989632230252,0
-0.243088123388588,-8.66038470063359,0
-2.31257572770119,-6.07757151592523,0
2.63373402412981,3.93550076056272,1
9.52895943075418,-2.83058462198824,0
-0.697086369618773,-1.40433265827596,0
-5.77849867753685,-9.64384187944233,0
0.198404151014984,-2.62464940547943,0
1.00394180975854,3.36371853016317,1
-1.81015634909272,0.379119240678847,0
0.625871550291777,9.49619019869715,0
8.51523697376251,-0.28288918081671,0
-6.64166228380054,-5.943563869223,0
-0.480339555069804,2.55900789052248,0
-7.63114233035594,-3.9057537028566,0
-5.05488889291883,5.70481093134731,0
7.97847017180175,-5.78666011802852,0
4.78655583690852,4.85529132653028,1
-6.23264575377107,0.200270665809512,1
0.211887005716562,7.19813890289515,0
-5.41289209853858,0.657867877744138,1
2.50577210914344,-6.07767437584698,0
1.39399230945855,-2.47840257827193,0
1.60490225534886,-8.04584923200309,0
-2.94259520247579,-7.14124935679138,0
-7.70947985816747,1.5503984875977,1
1.52303324546665,-7.53700868692249,0
8.97539623547345,9.3526624655351,0
-0.547856041230261,4.88723411690444,0
3.56633580289781,7.7616696478799,1
-3.50997458212078,8.33119892980903,0
-4.76816633250564,-9.78883383795619,0
3.80076093133539,3.94704750739038,1
3.93132859840989,1.72353011090308,1
-7.23616341594607,-9.93462098762393,0
-0.375066641718149,-4.67246992979199,1
9.12684603128582,1.91183770541102,0
1.40332800336182,1.39563220087439,0
-5.31105823349208,-6.55581562779844,0
3.94582609646022,4.03442033566535,1
-6.20889644138515,-0.162060200236738,1
-0.883748028427362,-4.64899841230363,0
-2.78795153368264,6.37500450946391,0
-9.64073342271149,-5.2879078220576,0
6.3345459708944,9.99752150382847,0
-3.89158030506223,4.94806392118335,0
-8.2023890921846,-2.43174875620753,0
-2.77343204710633,7.61873070150614,0
3.99051635060459,3.07646890636533,1
0.125921685248613,6.33001410868019,0
-1.31804209202528,5.38810348603874,0
-2.95129631645977,2.75500508025289,0
0.420284550637007,5.10591918602586,0
-1.42322362400591,2.41452251095325,0
9.79305497836322,-1.20208461768925,0
9.06838775612414,-0.846839072182775,0
-9.9482405744493,5.81829694099724,0
-4.80566365178674,-8.96563328802586,0
-7.50228318851441,-1.7088678618893,0
-6.4961179997772,6.9452136522159,0
-0.0325267342850566,0.0349102122709155,0
8.19095340557396,7.52888489514589,1
-3.98213655222207,9.10361763089895,0
0.487886876799166,3.07633255142719,0
1.67782831005752,1.77830988075584,0
2.06881509628147,8.12559129670262,1
-0.846616737544537,8.81412422750145,0
5.91571653261781,-3.9872957020998,0
-2.65746116638184,9.58008629735559,0
-9.30349004920572,2.57407345809042,0
0.979256201535463,5.73807765729725,1
2.07189325708896,6.42084071412683,1
-9.88442874513566,-6.46650282200426,0
1.7349662585184,-8.18704015109688,0
7.04087709542364,1.15047424566001,1
-2.3431579535827,5.59862475376576,0
-8.26460677664727,-8.66436901967973,0
-1.15899445489049,-8.30262974835932,0
0.666695605032146,-4.35447085183114,1
-6.76578450482339,-0.985257285647094,1
8.60812352970243,-2.02359509654343,0
-1.15426207892597,2.36776842735708,0
-4.60888851433992,3.33737936336547,1
8.20656235795468,3.31245564855635,1
-2.65391881577671,-7.55636899732053,0
2.58649500086904,-9.47189880535007,0
-3.69974668137729,2.5111746089533,1
4.82788207009435,-1.5967947198078,0
3.09065721929073,-5.25274202693254,0
5.45767672825605,1.36484290473163,1
5.17403963953257,3.06787564884871,1
5.25893716607243,3.40541061479598,1
1.63636750541627,-4.32999514508992,1
-6.95266545750201,8.93023350276053,0
8.08150819502771,-4.48358975350857,0
-3.7598210433498,-0.218406612984836,1
7.98916161525995,2.96710895840079,1
-8.11451686546206,-1.3868816010654,0
-9.30859908927232,-5.22917248308659,0
3.1616897508502,-9.40731548704207,0
-8.34648572374135,8.61390769015998,0
8.49351324141026,2.30045928619802,1
5.90161409694701,-7.5665718736127,0
2.68321979325265,-6.26172504387796,0
3.22722402401268,-5.72589260991663,0
1.00378560833633,-2.25616607349366,0
-5.26187134440988,5.803675618954,0
-1.14886327646673,6.83834547176957,0
1.85329474508762,0.726917404681444,0
-5.82092023920268,6.72411435749382,0
-9.3385303998366,8.96646345034242,0
3.28464586753398,8.64115985576063,1
-9.90377806127071,6.27061286009848,0
-0.228940593078732,2.3963244818151,0
-6.72401187010109,3.23663756251335,1
1.8174462672323,9.27320428192616,0
3.29534307122231,5.70794842671603,1
5.49213847611099,-7.53082531038672,0
8.11595147941262,-2.08196379709989,0
-2.67659010365605,1.77433591336012,0
-2.47142719570547,5.33145698253065,0
4.77360365912318,8.33523700945079,1
7.30665905866772,0.150407701730728,0
9.48038164526224,-0.236815419048071,0
-8.11418527271599,5.49379514530301,0
-3.33094561938196,6.33531326428056,0
-8.26444886624813,-9.13009005598724,0
2.57567374501377,2.80689520295709,1
0.456591541878879,-3.94734305795282,1
-4.89282673690468,-4.19625134207308,0
2.08003455307335,8.67790244519711,0
-8.9982542488724,9.44773651659489,0
8.88338250573725,-8.02172467578202,0
-8.93822744954377,-2.90605418849736,0
-6.50135465431958,-6.50463332887739,0
1.1909338273108,-6.59092575777322,1
1.16184330079705,2.1171331172809,0
8.41457847040147,2.45444575324655,1
-8.18417337723076,9.11458875052631,0
4.54082586336881,8.72767488937825,1
0.690024211071432,-9.2021025903523,0
-5.65749529283494,1.82220185641199,1
-7.64821825549006,2.3073478648439,1
-1.34275611955673,9.88640960305929,0
5.1167276641354,7.44212285149843,1
-8.8752920832485,-1.23308018315583,0
-6.81441503576934,4.86575791612267,0
-4.20532933901995,-8.93158795777708,0
-0.645074606873095,2.6353750936687,0
-1.33814102970064,-2.64529920648783,0
-8.67174439597875,-0.0928760413080454,1
-7.59304598439485,-8.935477710329,0
7.07386437803507,2.73330503609031,1
9.34701150283217,-9.57066507544369,0
-0.732523077167571,3.72870015911758,0
-4.61338857188821,-5.89590216055512,0
-9.88103466108441,1.59731133840978,0
-6.60301264375448,-0.961942155845463,1
-9.91193311288953,1.74109337385744,0
8.85906587354839,-0.737065309658647,0
-2.59315839037299,5.0018262444064,0
-8.23140082415193,-6.60917268600315,0
-6.87715497333556,-1.21583265718073,1
0.0284622982144356,-9.79535434395075,0
9.61982232984155,6.24091043602675,0
6.70591434463859,9.63018991518766,0
-6.21649081818759,8.66586275398731,0
5.6313311913982,9.28391451947391,1
3.05932533927262,3.24099704623222,1
2.83901126123965,7.4447437748313,1
3.99556784890592,6.83304238598794,1
-4.58335595205426,-1.86208268161863,0
2.59798261336982,5.05765433888882,1
8.25286687351763,-3.21030630264431,0
8.26690159272403,-0.323984818533063,0
-8.5085576120764,-4.65437334030867,0
-4.76884083356708,6.75802727695554,0
9.93619651999325,3.46568164415658,0
9.97664772905409,-5.99869105033576,0
-4.1073951870203,1.50557434186339,1
-2.5362529233098,4.1651234542951,0
-8.28890248201787,0.270024416968226,1
-5.96080966759473,9.1199123673141,0
-6.80505719501525,-5.23626882582903,0
9.60742875933647,1.52359890285879,0
4.88663104828447,-7.01787557918578,0
-6.69832525309175,-1.80444277822971,1
-4.61938560009003,-2.37788347993046,0
6.67142819613218,7.5047313561663,1
-7.28721028193831,-8.21578202303499,0
6.17140703834593,-5.81250709481537,0
8.25847662519664,-7.45156808756292,0
5.94186744187027,1.22263435740024,1
9.98695926275104,5.76825451571494,0
-5.15236804261804,1.01002298761159,1
-4.56545949913561,8.53710405528545,0
-5.32600540667772,1.1017336929217,1
3.4792068740353,3.30822853371501,1
5.05535284522921,-3.83117908146232,0
9.34636515565217,-9.09322226885706,0
-4.83709991909564,-4.61625851690769,0
2.56021165288985,-6.284532956779,0
-8.28429217915982,-1.0357714490965,0
-2.16077749151736,6.81044765282422,0
7.04416455235332,7.42699832655489,1
-6.60950624849647,-8.69342727586627,0
-3.89943616464734,-7.08618670236319,0
-4.52337271999568,1.49414675775915,1
7.54007300827652,-7.3629135498777,0
-1.47182017564774,-2.51914668362588,0
-1.20770322158933,2.39438500721008,0
-5.37596867419779,3.0490396078676,1
-9.82717775739729,-7.59764985647053,0
4.19761535711586,0.251710121519864,0
-4.06911978963763,9.47696415241808,0
-7.41470445878804,9.61950925644487,0
0.687520676292479,-9.24852470401675,0
-2.3224420286715,-8.93614584580064,0
4.02777100447565,3.58643127139658,1
9.85893161036074,-8.910774406977,0
-9.13690689951181,-1.25943360384554,0
5.8299715211615,1.66490169242024,1
-3.4624703368172,8.26536876149476,0
5.83160493522882,-8.38606297038496,0
-8.36063368711621,5.75824841856956,0
2.82227671705186,6.94359121378511,1
6.67465705890208,0.321722528897226,0
-3.73044069856405,8.4983451385051,0
-4.05277296435088,-8.46883389167488,0
9.39609392080456,1.09885252546519,0
-4.03977413196117,-0.782282464206219,1
3.63277641125023,-9.90865264087915,0
-5.81344786565751,-4.03945325873792,0
3.68641100823879,8.24159965850413,1
-5.64366188831627,0.761479292996228,1
-7.6648001652211,-6.62366952281445,0
-4.09158042166382,9.7282681055367,0
-0.335108344443142,3.29877004958689,0
5.9172263648361,3.03915701806545,1
8.21697208564728,-3.5512806661427,0
6.30434319376945,1.84113897848874,1
-3.37920498568565,2.22299920860678,1
6.61106972955167,-8.39677920099348,0
-1.2768191518262,8.34480699617416,0
1.70625652186573,3.00216466188431,1
3.65023309830576,1.4421852864325,1
-5.766879809089,4.55408562440425,0
8.54833586607128,6.0991237545386,1
-8.3827148983255,-5.46158299781382,0
-5.6504190992564,9.38785681501031,0
-2.88894677069038,-4.48511673603207,0
2.3804419580847,-1.65779212955385,0
7.51490617636591,-5.48631526064128,0
8.0450142826885,-1.16732670459896,0
6.65856781881303,4.61509418673813,1
9.88060349132866,-8.39739088434726,0
-9.23558673355728,1.44738347269595,0
6.73362093046308,-3.30873883329332,0
7.87515955511481,-4.44556561298668,0
7.38566467072815,-2.79390931595117,0
-5.94106968026608,-6.47779586724937,0
6.02097385097295,8.6319485725835,1
7.38555551506579,6.57981897704303,1
-3.17476820200682,9.19960664585233,0
-8.95122134126723,0.496458318084478,1
-7.02398407272995,-4.69427893403918,0
-8.36380449123681,0.0362243643030524,1
-4.26408528815955,-7.47985790483654,0
6.66932085063308,-0.756378783844411,0
3.31354457419366,7.09964209236205,1
-8.28780880197883,-3.64092926494777,0
-3.30202639102936,-4.68506438657641,0
-0.392817901447415,4.18805615976453,0
1.21006211731583,3.42451100237668,1
5.41803960222751,-7.44041399098933,0
6.07368849683553,1.97106619831175,1
8.92662506084889,-4.16205885354429,0
6.01010717917234,2.56010384298861,1
6.37244825717062,8.48111649975181,1
-7.89870982989669,7.96047014184296,0
3.02523429505527,-6.92030879668891,0
-6.04698517825454,2.81838475260884,1
7.57197901140898,9.8575153388083,0
-9.70156089868397,3.40498865116388,0
-4.14548428729177,1.24485662672669,1
8.61914014909416,-3.06776623707265,0
-1.08485873788595,-2.99335736781359,0
9.04496760107577,-5.4710333282128,0
-0.912076788954437,6.9286747649312,0
1.81774983182549,6.93038216326386,1
0.166753092780709,-7.57300079334527,0
-7.52702698577195,1.30580947734416,1
